timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,seq_ctl,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-15 12:13:02.900000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-57.0,11,2462,,,,0,0,99.99,999,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13536.0,0.20394299999999999,Broadcast,Cisco,846
2025-12-15 12:13:02.905000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,11,2462,,,,0,0,99.99,999,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13552.0,0.313015,Broadcast,Cisco,847
2025-12-15 12:13:02.910000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-57.0,11,2462,,,,0,0,99.99,1000,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13568.0,0.458088,Broadcast,Cisco,848
2025-12-15 12:13:02.915000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-57.0,11,2462,,,,0,0,99.99,1000,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13584.0,0.54904,Broadcast,Cisco,849
2025-12-15 12:13:02.951000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,11,2462,,,,0,0,99.99,1001,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13600.0,0.417923,Broadcast,Cisco,850
2025-12-15 12:13:02.963000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-68.0,11,2462,,,,0,0,99.99,0,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,47392.0,0.629007,Broadcast,,2962
2025-12-15 12:13:03.002000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,11,2462,,,,0,0,99.99,0,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13616.0,0.599955,Broadcast,Cisco,851
2025-12-15 12:13:03.007000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,11,2462,,,,0,0,99.99,1,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13632.0,0.716894,Broadcast,Cisco,852
2025-12-15 12:13:03.012000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,1,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13648.0,0.8540989999999999,Broadcast,Cisco,853
2025-12-15 12:13:03.018000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,2,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13664.0,0.342018,Broadcast,Cisco,854
2025-12-15 12:13:03.053000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,11,2462,,,,0,0,99.99,2,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13680.0,0.800106,Broadcast,Cisco,855
2025-12-15 12:13:03.061000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-79.0,11,2462,,,,0,0,99.99,2,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,14400.0,0.41305,Broadcast,,900
2025-12-15 12:13:03.066000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-68.0,11,2462,,,,0,0,99.99,3,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,47408.0,0.039085,Broadcast,,2963
2025-12-15 12:13:03.105000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-57.0,11,2462,,,,0,0,99.99,3,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13696.0,0.0019259999999999998,Broadcast,Cisco,856
2025-12-15 12:13:03.110000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,4,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13712.0,0.117912,Broadcast,Cisco,857
2025-12-15 12:13:03.115000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-57.0,11,2462,,,,0,0,99.99,4,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13728.0,0.23699800000000001,Broadcast,Cisco,858
2025-12-15 12:13:03.120000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-57.0,11,2462,,,,0,0,99.99,4,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13744.0,0.359898,Broadcast,Cisco,859
2025-12-15 12:13:03.156000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,11,2462,,,,0,0,99.99,5,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13760.0,0.198978,Broadcast,Cisco,860
2025-12-15 12:13:03.163000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-80.0,11,2462,,,,0,0,99.99,5,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,14416.0,0.789988,Broadcast,,901
2025-12-15 12:13:03.168000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-65.0,11,2462,,,,0,0,99.99,5,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,47424.0,0.41197,Broadcast,,2964
2025-12-15 12:13:03.207000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-54.0,11,2462,,,,0,0,99.99,6,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13776.0,0.427979,Broadcast,Cisco,861
2025-12-15 12:13:03.212000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,11,2462,,,,0,0,99.99,6,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13792.0,0.763071,Broadcast,Cisco,862
2025-12-15 12:13:03.217000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,6,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13808.0,0.619896,Broadcast,Cisco,863
2025-12-15 12:13:03.222000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,6,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13824.0,0.928047,Broadcast,Cisco,864
2025-12-15 12:13:03.258000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,11,2462,,,,0,0,99.99,7,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13840.0,0.601904,Broadcast,Cisco,865
2025-12-15 12:13:03.266000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-79.0,11,2462,,,,0,0,99.99,7,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,14432.0,0.20793299999999998,Broadcast,,902
2025-12-15 12:13:03.270000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-63.0,1,2412,,,,0,0,99.99,18,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,47440.0,0.848036,Broadcast,,2965
2025-12-15 12:13:03.437000+00:00,heartbeat,nan,nan,nan,,,11,2462,,,,0,0,99.99,374,,,,,,,,,,
2025-12-15 12:13:04.244000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-43.0,1,2412,,,,0,0,99.99,18,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,42304.0,0.266987,Broadcast,,2644
2025-12-15 12:13:04.263000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-53.0,1,2412,,,,0,0,99.99,19,Cisco,256.0,"1,45,127,221,221,221,221",1:2430c8606c;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;221:0040960bc9;221:0040962c01;221:0040960305;221:0040961400,"004096,004096,004096,004096",19952.0,0.554096,Broadcast,Cisco,1247
2025-12-15 12:13:04.263000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-54.0,1,2412,,,,0,0,99.99,19,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711c,,19968.0,0.586998,Broadcast,Cisco,1248
2025-12-15 12:13:04.365000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-52.0,1,2412,,,,0,0,99.99,19,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc7,,19984.0,0.386009,Broadcast,Cisco,1249
2025-12-15 12:13:04.365000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-53.0,1,2412,,,,0,0,99.99,19,Cisco,256.0,"1,48,45,127,255,255",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771;255:2404000081fc,,20016.0,0.68594,Broadcast,Cisco,1251
2025-12-15 12:13:04.449000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-43.0,1,2412,,,,0,0,99.99,20,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,42336.0,0.106932,Broadcast,,2646
2025-12-15 12:13:04.467000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-53.0,1,2412,,,,0,0,99.99,20,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771,,20080.0,0.983007,Broadcast,Cisco,1255
2025-12-15 12:13:04.467000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-53.0,1,2412,,,,0,0,99.99,20,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc7,,20064.0,0.940092,Broadcast,Cisco,1254
2025-12-15 12:13:04.551000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-51.0,1,2412,,,,0,0,99.99,20,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,42352.0,0.657915,Broadcast,,2647
2025-12-15 12:13:04.570000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-53.0,1,2412,,,,0,0,99.99,21,Cisco,256.0,"1,48,45,127,255,255",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771;255:2404000081fc,,20176.0,0.508957,Broadcast,Cisco,1261
2025-12-15 12:13:04.570000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-53.0,1,2412,,,,0,0,99.99,21,Cisco,256.0,"1,45,127,221,221,221,221",1:2430c8606c;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;221:0040960bc9;221:0040962c01;221:0040960305;221:0040961400,"004096,004096,004096,004096",20192.0,0.641041,Broadcast,Cisco,1262
2025-12-15 12:13:04.653000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-45.0,1,2412,,,,0,0,99.99,21,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,42368.0,0.8729669999999999,Broadcast,,2648
2025-12-15 12:13:04.672000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-53.0,1,2412,,,,0,0,99.99,21,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc7,,20224.0,0.7390289999999999,Broadcast,Cisco,1264
2025-12-15 12:13:04.672000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-54.0,1,2412,,,,0,0,99.99,22,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771,,20240.0,0.768116,Broadcast,Cisco,1265
2025-12-15 12:13:04.673000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-53.0,11,2462,,,,0,0,99.99,88,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711c,,20288.0,0.12789,Broadcast,Cisco,1268
2025-12-15 12:13:05.438000+00:00,heartbeat,nan,nan,nan,,,1,2412,,,,0,0,99.99,375,,,,,,,,,,
2025-12-15 12:13:06.029000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67.0,11,2462,,,,0,0,99.99,89,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,31248.0,0.447079,Broadcast,,1953
2025-12-15 12:13:06.131000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68.0,11,2462,,,,0,0,99.99,89,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,31264.0,0.850957,Broadcast,,1954
2025-12-15 12:13:06.234000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68.0,11,2462,,,,0,0,99.99,90,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,31280.0,0.245062,Broadcast,,1955
2025-12-15 12:13:06.336000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68.0,11,2462,,,,0,0,99.99,90,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,31296.0,0.680889,Broadcast,,1956
2025-12-15 12:13:06.439000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-69.0,11,2462,,,,0,0,99.99,91,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,31312.0,0.049959,Broadcast,,1957
2025-12-15 12:13:06.541000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68.0,11,2462,,,,0,0,99.99,91,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,31328.0,0.44501700000000005,Broadcast,,1958
2025-12-15 12:13:07.439000+00:00,heartbeat,nan,nan,nan,,,6,2437,,,,0,0,99.99,374,,,,,,,,,,
2025-12-15 12:13:07.457000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,91,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17120.0,0.09109300000000001,Broadcast,Cisco,1070
2025-12-15 12:13:07.469000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-65.0,11,2462,,,,0,0,99.99,92,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48096.0,0.260931,Broadcast,,3006
2025-12-15 12:13:07.508000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-56.0,11,2462,,,,0,0,99.99,92,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17136.0,0.202076,Broadcast,Cisco,1071
2025-12-15 12:13:07.513000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,11,2462,,,,0,0,99.99,92,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17152.0,0.33594199999999996,Broadcast,Cisco,1072
2025-12-15 12:13:07.518000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-57.0,11,2462,,,,0,0,99.99,92,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17168.0,0.449068,Broadcast,Cisco,1073
2025-12-15 12:13:07.523000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-56.0,11,2462,,,,0,0,99.99,93,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17184.0,0.5641,Broadcast,Cisco,1074
