timestamp_utc,gps_lat,gps_lon,rssi_dbm,cluster_id,src_mac,ssid
2026-02-09 07:45:34.125000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.126000+00:00,31.24966433333333,34.80597983333333,-83.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.127000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.128000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.135000+00:00,31.24966433333333,34.80597983333333,-79.0,17,16:52:d8:fe:35:b9,M-WM-^T-iPhone M-WM-
2026-02-09 07:45:34.136000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.137000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.138000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.139000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.139000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.142000+00:00,31.24966433333333,34.80597983333333,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.142000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.145000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.145000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.149000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.149000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.151000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.155000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.156000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.157000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.158000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.163000+00:00,31.24966433333333,34.80597983333333,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.169000+00:00,31.24966433333333,34.80597983333333,-83.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.171000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.179000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.179000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.180000+00:00,31.24966433333333,34.80597983333333,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.181000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.182000+00:00,31.24966433333333,34.80597983333333,-83.0,41,08:f9:e0:74:4e:a6,moduletest
2026-02-09 07:45:34.183000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.184000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.187000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.188000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.188000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.189000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.193000+00:00,31.24966433333333,34.80597983333333,-74.0,56,60:32:b1:77:33:6f,VZ
2026-02-09 07:45:34.208000+00:00,31.24966433333333,34.80597983333333,-77.0,2,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:34.225000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.226000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.227000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.228000+00:00,31.24966433333333,34.80597983333333,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.229000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.229000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.230000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.231000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.232000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.232000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.233000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.234000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.235000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.238000+00:00,31.24966433333333,34.80597983333333,-67.0,17,16:52:d8:fe:35:b9,M-WM-^T-iPhone M-WM-
2026-02-09 07:45:34.242000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.243000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.244000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.244000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.247000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.247000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.248000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.249000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.250000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.250000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.251000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.252000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.253000+00:00,31.24966433333333,34.80597983333333,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.254000+00:00,31.24966433333333,34.80597983333333,-83.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.254000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.255000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.257000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.257000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.258000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.262000+00:00,31.24966433333333,34.80597983333333,-83.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.273000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.274000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.277000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.278000+00:00,31.24966433333333,34.80597983333333,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.278000+00:00,31.24966433333333,34.80597983333333,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.279000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.280000+00:00,31.24966433333333,34.80597983333333,-83.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.282000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.282000+00:00,31.24966433333333,34.80597983333333,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.284000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.285000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.286000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.289000+00:00,31.24966433333333,34.80597983333333,-83.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.292000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.298000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.299000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.312000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.312000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.325000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.326000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.330000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.332000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.333000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.334000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.335000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.341000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.343000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.344000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.344000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.351000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.353000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.355000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.359000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.360000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.361000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.362000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.363000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.367000+00:00,31.24966433333333,34.80597983333333,-78.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:45:34.376000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.377000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.378000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.379000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.380000+00:00,31.24966433333333,34.80597983333333,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.380000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.381000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.382000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.383000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.384000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.384000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.388000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.413000+00:00,31.24966433333333,34.80597983333333,-79.0,2,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:34.418000+00:00,31.24966433333333,34.80597983333333,-76.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:34.421000+00:00,31.24966433333333,34.80597983333333,-78.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:34.423000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.427000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.427000+00:00,31.24966433333333,34.80597983333333,-83.0,22,f8:23:b2:eb:27:8c,Hybrid-2783
2026-02-09 07:45:34.428000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.429000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.430000+00:00,31.24966433333333,34.80597983333333,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.430000+00:00,31.24966433333333,34.80597983333333,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.431000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.432000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.433000+00:00,31.24966433333333,34.80597983333333,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.438000+00:00,31.24966433333333,34.80597983333333,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.439000+00:00,31.24966433333333,34.80597983333333,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:45:34.442000+00:00,31.24966433333333,34.80597983333333,-80.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:34.469000+00:00,31.24966433333333,34.80597983333333,-76.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:45:34.484000+00:00,31.24966433333333,34.80597983333333,-87.0,-1,0a:c7:f5:cd:fe:c8,
2026-02-09 07:45:34.486000+00:00,31.24966433333333,34.80597983333333,-86.0,-1,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:34.487000+00:00,31.24966433333333,34.80597983333333,-85.0,-1,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:34.488000+00:00,31.24966433333333,34.80597983333333,-86.0,-1,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:34.493000+00:00,31.24966433333333,34.80597983333333,-93.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:45:34.494000+00:00,31.24966433333333,34.80597983333333,-89.0,-1,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:34.499000+00:00,31.24966433333333,34.80597983333333,-78.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:34.503000+00:00,31.24966433333333,34.80597983333333,-75.0,1,00:f8:cc:fb:1f:93,
2026-02-09 07:45:34.520000+00:00,31.24966433333333,34.80597983333333,-78.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:34.524000+00:00,31.24966433333333,34.80597983333333,-79.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:34.529000+00:00,31.24966433333333,34.80597983333333,-84.0,22,f8:23:b2:eb:27:8c,Hybrid-2783
2026-02-09 07:45:34.623000+00:00,31.24966433333333,34.80597983333333,-76.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:34.626000+00:00,31.24966433333333,34.80597983333333,-78.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:34.700000+00:00,31.24966433333333,34.80597983333333,-90.0,65,a0:8e:78:7d:9e:41,Zehavit
2026-02-09 07:45:34.708000+00:00,31.24966433333333,34.80597983333333,-75.0,1,00:f8:cc:fb:1f:93,
2026-02-09 07:45:34.716000+00:00,31.24966433333333,34.80597983333333,-87.0,9,62:f8:cc:c8:30:02,
2026-02-09 07:45:34.726000+00:00,31.249669666666662,34.80598333333333,-79.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:34.729000+00:00,31.249669666666662,34.80598333333333,-79.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:34.748000+00:00,31.249669666666662,34.80598333333333,-77.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:34.778000+00:00,31.249669666666662,34.80598333333333,-73.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:45:34.828000+00:00,31.249669666666662,34.80598333333333,-79.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:34.909000+00:00,31.249669666666662,34.80598333333333,-75.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:34.981000+00:00,31.249669666666662,34.80598333333333,-74.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:45:35.032000+00:00,31.249669666666662,34.80598333333333,-81.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:35.135000+00:00,31.249669666666662,34.80598333333333,-83.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:35.157000+00:00,31.249669666666662,34.80598333333333,-80.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:35.178000+00:00,31.249669666666662,34.80598333333333,-87.0,8,18:6a:81:fc:17:61,Egal
2026-02-09 07:45:35.210000+00:00,31.249669666666662,34.80598333333333,-87.0,65,a0:8e:78:7d:9e:41,Zehavit
2026-02-09 07:45:35.216000+00:00,31.249669666666662,34.80598333333333,-75.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:35.237000+00:00,31.249669666666662,34.80598333333333,-78.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:35.246000+00:00,31.249669666666662,34.80598333333333,-87.0,22,f8:23:b2:eb:27:8c,Hybrid-2783
2026-02-09 07:45:35.260000+00:00,31.249669666666662,34.80598333333333,-85.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:35.280000+00:00,31.249669666666662,34.80598333333333,-90.0,8,18:6a:81:fc:17:61,Egal
2026-02-09 07:45:35.315000+00:00,31.249669666666662,34.80598333333333,-94.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:45:35.322000+00:00,31.249669666666662,34.80598333333333,-70.0,1,00:f8:cc:fb:1f:93,
2026-02-09 07:45:35.399000+00:00,31.249669666666662,34.80598333333333,-92.0,5,b0:5b:99:65:c0:14,Egal
2026-02-09 07:45:35.417000+00:00,31.249669666666662,34.80598333333333,-88.0,65,a0:8e:78:7d:9e:41,Zehavit
2026-02-09 07:45:35.421000+00:00,31.249669666666662,34.80598333333333,-72.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:35.437000+00:00,31.249669666666662,34.80598333333333,-83.0,2,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:35.442000+00:00,31.249669666666662,34.80598333333333,-80.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:35.449000+00:00,31.249669666666662,34.80598333333333,-79.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:35.453000+00:00,31.249669666666662,34.80598333333333,-88.0,22,f8:23:b2:eb:27:8c,Hybrid-2783
2026-02-09 07:45:35.488000+00:00,31.249669666666662,34.80598333333333,,-1,,
2026-02-09 07:45:35.505000+00:00,31.249669666666662,34.80598333333333,-90.0,2,d6:92:5e:e9:e8:79,
2026-02-09 07:45:35.523000+00:00,31.249669666666662,34.80598333333333,-75.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:35.562000+00:00,31.249669666666662,34.80598333333333,-92.0,2,a2:b5:3c:52:f9:0f,Hava
2026-02-09 07:45:35.587000+00:00,31.249669666666662,34.80598333333333,-83.0,8,18:6a:81:fc:17:61,Egal
2026-02-09 07:45:35.620000+00:00,31.249669666666662,34.80598333333333,-88.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:45:35.647000+00:00,31.249669666666662,34.80598333333333,-80.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:35.657000+00:00,31.249669666666662,34.80598333333333,-89.0,2,d6:92:5e:e5:5d:b9,naor
2026-02-09 07:45:35.669000+00:00,31.249669666666662,34.80598333333333,-79.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:35.698000+00:00,31.249669666666662,34.80598333333333,-78.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:45:35.712000+00:00,31.249669666666662,34.80598333333333,-87.0,6,58:fc:20:7e:3e:70,HOTWiFi
2026-02-09 07:45:35.722000+00:00,31.249669666666662,34.80598333333333,-90.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:45:35.733000+00:00,31.249669666666662,34.80598333333333,-75.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:35.745000+00:00,31.249669666666662,34.80598333333333,-83.0,2,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:35.749000+00:00,31.249669666666662,34.80598333333333,-79.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:35.752000+00:00,31.249669666666662,34.80598333333333,-80.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:35.772000+00:00,31.249669666666662,34.80598333333333,-84.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:35.792000+00:00,31.249669666666662,34.80598333333333,-84.0,8,18:6a:81:fc:17:61,Egal
2026-02-09 07:45:35.827000+00:00,31.249669666666662,34.80598333333333,-84.0,65,a0:8e:78:7d:9e:41,Zehavit
2026-02-09 07:45:35.839000+00:00,31.249669666666662,34.80598333333333,-87.0,9,62:f8:cc:c8:30:01,oz
2026-02-09 07:45:35.869000+00:00,31.249683,34.805993,-91.0,2,a2:b5:3c:52:f9:0f,Hava
2026-02-09 07:45:35.874000+00:00,31.249683,34.805993,-81.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:35.885000+00:00,31.249683,34.805993,-76.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:35.894000+00:00,31.249683,34.805993,-83.0,8,18:6a:81:fc:17:61,Egal
2026-02-09 07:45:35.929000+00:00,31.249683,34.805993,-88.0,65,a0:8e:78:7d:9e:41,Zehavit
2026-02-09 07:45:35.933000+00:00,31.249683,34.805993,-81.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:35.941000+00:00,31.249683,34.805993,-87.0,9,62:f8:cc:c8:30:01,oz
2026-02-09 07:45:35.949000+00:00,31.249683,34.805993,-88.0,2,0a:c7:f5:cd:fe:ca,
2026-02-09 07:45:35.954000+00:00,31.249683,34.805993,-79.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:35.957000+00:00,31.249683,34.805993,-80.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:35.976000+00:00,31.249683,34.805993,-81.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:35.996000+00:00,31.249683,34.805993,-79.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:36.001000+00:00,31.249683,34.805993,-79.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:36.006000+00:00,31.249683,34.805993,-81.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:36.032000+00:00,31.249683,34.805993,-92.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:45:36.049000+00:00,31.249683,34.805993,-92.0,9,62:f8:cc:c8:30:01,oz
2026-02-09 07:45:36.056000+00:00,31.249683,34.805993,-81.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:36.063000+00:00,31.249683,34.805993,-80.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:36.074000+00:00,31.249683,34.805993,-89.0,2,a2:b5:3c:52:f9:0f,Hava
2026-02-09 07:45:36.086000+00:00,31.249683,34.805993,-77.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:36.092000+00:00,31.249683,34.805993,-75.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:36.096000+00:00,31.249683,34.805993,-73.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:36.099000+00:00,31.249683,34.805993,-85.0,8,18:6a:81:fc:17:61,Egal
2026-02-09 07:45:36.103000+00:00,31.249683,34.805993,-74.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:45:36.108000+00:00,31.249683,34.805993,-89.0,31,da:d8:e5:b1:af:98,Vaki
2026-02-09 07:45:36.132000+00:00,31.249683,34.805993,-87.0,65,a0:8e:78:7d:9e:41,Zehavit
2026-02-09 07:45:36.159000+00:00,31.249683,34.805993,-80.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:45:36.162000+00:00,31.249683,34.805993,-80.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:45:36.181000+00:00,31.249683,34.805993,-82.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:45:36.202000+00:00,31.249683,34.805993,-87.0,8,18:6a:81:fc:17:61,Egal
2026-02-09 07:45:36.248000+00:00,31.249683,34.805993,-90.0,9,62:f8:cc:c8:30:01,oz
2026-02-09 07:45:36.252000+00:00,31.249683,34.805993,-90.0,9,62:f8:cc:c8:30:02,
