timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,seq_ctl,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,cluster_id
2026-02-09 07:34:01.198000+00:00,probe-resp,00:f8:cc:fb:1f:90,fe:d7:46:f2:8b:42,00:f8:cc:fb:1f:90,HomeSweetHome1,-77.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,902,,fe:d7:46:f2:8b:42,00:f8:cc:fb:1f:90,62224.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:34:01.226000+00:00,probe-req,88:d0:39:8c:0c:3f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-88.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,902,TonlyTec,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,25728.0,85.0,"1,50",1:82848b960c121824;50:3048606c,,37
2026-02-09 07:34:01.317000+00:00,probe-resp,40:ae:30:e2:cc:aa,88:d0:39:8c:0c:3f,40:ae:30:e2:cc:aa,ARIE1,-87.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,904,,88:d0:39:8c:0c:3f,40:ae:30:e2:cc:aa,5456.0,256.0,"1,50,45,61,127,221,221,221",1:82848b960c121824;50:3048606c;45:ee111bffff000000000000000000000100000000000000000000;61:01050500000000000000000000000000000000000000;127:04000f0200000040;221:0050f2020101800003a4000027a4000042435e0062322f00;221:00037f01010000ff7f;221:0050f204104a00011010440001,"0050f2,00037f,0050f2",18
2026-02-09 07:34:01.655000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-83.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,912,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6192.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:01.801000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-84.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,917,,,,,,,,,15
2026-02-09 07:34:01.802000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-87.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,918,,,,,,,,,15
2026-02-09 07:34:01.803000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,918,,,,,,,,,15
2026-02-09 07:34:01.804000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-80.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,920,,,,,,,,,15
2026-02-09 07:34:01.806000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-87.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,920,,,,,,,,,15
2026-02-09 07:34:01.807000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,921,,,,,,,,,15
2026-02-09 07:34:01.808000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-89.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,921,,,,,,,,,15
2026-02-09 07:34:01.809000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-87.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,921,,,,,,,,,15
2026-02-09 07:34:01.811000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-85.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,922,,,,,,,,,15
2026-02-09 07:34:01.812000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-85.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,922,,,,,,,,,15
2026-02-09 07:34:01.813000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,923,,,,,,,,,15
2026-02-09 07:34:01.814000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-83.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,923,,,,,,,,,15
2026-02-09 07:34:01.815000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-85.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,923,,,,,,,,,15
2026-02-09 07:34:01.816000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,924,,,,,,,,,15
2026-02-09 07:34:01.817000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.249682,34.80628,289.5,1,8,1.21,924,,,,,,,,,15
2026-02-09 07:34:01.923000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-58.0,1,2412,31.249681166666665,34.80626616666667,289.3,1,8,1.21,921,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,10240.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:34:01.931000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-84.0,1,2412,31.249681166666665,34.80626616666667,289.3,1,8,1.21,921,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,62480.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:34:01.933000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-60.0,1,2412,31.249681166666665,34.80626616666667,289.3,1,8,1.21,922,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,10256.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:34:01.934000+00:00,heartbeat,,,,,,1,2412,31.249682,34.80628,289.5,1,8,1.21,851,,,,,,,,,-1
2026-02-09 07:34:01.946000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-86.0,1,2412,31.249681166666665,34.80626616666667,289.3,1,8,1.21,923,,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,2160.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:02.016000+00:00,probe-resp,0a:c7:f5:cd:fe:c8,2c:59:8a:58:95:c1,0a:c7:f5:cd:fe:c8,Dank,-81.0,1,2412,31.249681166666665,34.80626616666667,289.3,1,8,1.21,931,,2c:59:8a:58:95:c1,0a:c7:f5:cd:fe:c8,25616.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:02.020000+00:00,probe-resp,0a:c7:f5:cd:fe:c8,2c:59:8a:58:95:c1,0a:c7:f5:cd:fe:c8,Dank,-82.0,1,2412,31.249681166666665,34.80626616666667,289.3,1,8,1.21,932,,2c:59:8a:58:95:c1,0a:c7:f5:cd:fe:c8,25616.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:02.303000+00:00,probe-resp,e8:1c:ba:38:c0:12,42:4c:e8:a1:f9:98,e8:1c:ba:38:c0:12,Abu Basma,-86.0,1,2412,31.249681166666665,34.80626616666667,289.3,1,8,1.21,991,Fortinet,42:4c:e8:a1:f9:98,e8:1c:ba:38:c0:12,12336.0,256.0,"1,50,45,61,127,221,221,221",1:82848b960c121824;50:3048606c;45:8d091bffff000000000000000000000100000000000000000000;61:01000500000000000000000000000000000000000000;127:0100000000000040;221:0050f2020101800003a5000027a500004254bc0062436600;221:00090f01004143b6f7d29f1a32136a62c9fce72ce08ac094486cd480;221:00037f,"0050f2,00090f,00037f",38
2026-02-09 07:34:02.666000+00:00,probe-resp,7c:03:4c:fe:dd:97,38:01:46:9f:73:e3,7c:03:4c:fe:dd:97,HOTBOX-825A,-79.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,33,Sagemcom,38:01:46:9f:73:e3,7c:03:4c:fe:dd:97,32496.0,256.0,"1,50,45,61,221,221,221",1:82848b962430486c;50:0c121860;45:fc181bffff000000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;221:0010180201f02c0000;221:0050f20101000050f20202000050f2040050f20201000050f2020c00;221:0050f2020101800003a4000027a4000042435e0062,"001018,0050f2,0050f2",26
2026-02-09 07:34:02.776000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-79.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,941,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2592.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:34:03.092000+00:00,probe-resp,7a:f8:cc:e2:5c:c1,b8:06:0d:93:07:31,7a:f8:cc:e2:5c:c1,Buda,-89.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,947,,b8:06:0d:93:07:31,7a:f8:cc:e2:5c:c1,37648.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ef1917ffff000000000000000000000000000000000000000000;61:01001300000000000000000000000000000000000000;127:85000882010040c0014020,,19
2026-02-09 07:34:03.194000+00:00,probe-resp,d6:35:1d:9f:aa:e2,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-86.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,950,,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,2384.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:03.293000+00:00,probe-req,34:5f:45:47:db:7c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-87.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,952,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2384.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,11
2026-02-09 07:34:03.336000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-86.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,954,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6400.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:03.584000+00:00,probe-resp,7c:03:4c:fe:dd:97,74:c6:3b:33:a7:57,7c:03:4c:fe:dd:97,HOTBOX-825A,-89.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,959,Sagemcom,74:c6:3b:33:a7:57,7c:03:4c:fe:dd:97,32656.0,256.0,"1,50,45,61,221,221,221",1:82848b962430486c;50:0c121860;45:fc181bffff000000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;221:0010180201f02c0000;221:0050f20101000050f20202000050f2040050f20201000050f2020c00;221:0050f2020101800003a4000027a4000042435e0062,"001018,0050f2,0050f2",26
2026-02-09 07:34:03.652000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-84.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,961,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,336.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:03.690000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-85.0,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,962,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,336.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:03.935000+00:00,heartbeat,,,,,,1,2412,31.249681666666667,34.80625766666667,288.9,1,7,1.7,855,,,,,,,,,-1
2026-02-09 07:34:03.959000+00:00,probe-resp,00:f8:cc:b8:f9:50,70:c9:32:5a:a3:96,00:f8:cc:b8:f9:50,oz,-85.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,972,,70:c9:32:5a:a3:96,00:f8:cc:b8:f9:50,33744.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01001100000000000000000000000000000000000000;127:84000882010040c0014020,,3
2026-02-09 07:34:04.145000+00:00,probe-resp,0a:c7:f5:cd:fe:c8,6a:bc:35:df:f2:6d,0a:c7:f5:cd:fe:c8,Dank,-84.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,976,,6a:bc:35:df:f2:6d,0a:c7:f5:cd:fe:c8,26384.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:04.161000+00:00,probe-resp,0a:c7:f5:cd:fe:c8,6a:bc:35:df:f2:6d,0a:c7:f5:cd:fe:c8,Dank,-83.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,976,,6a:bc:35:df:f2:6d,0a:c7:f5:cd:fe:c8,26384.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:04.915000+00:00,probe-req,68:b9:d3:75:9e:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-81.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,990,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,0.0,82.0,"1,50",1:82848b968c129824;50:b048606c,,23
2026-02-09 07:34:04.916000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-86.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,991,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,640.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:34:04.918000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-85.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,991,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,640.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:34:04.922000+00:00,probe-resp,7c:03:4c:fe:dd:97,68:b9:d3:75:9e:52,7c:03:4c:fe:dd:97,HOTBOX-825A,-85.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,991,Sagemcom,68:b9:d3:75:9e:52,7c:03:4c:fe:dd:97,32896.0,256.0,"1,50,45,61,221,221,221",1:82848b962430486c;50:0c121860;45:fc181bffff000000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;221:0010180201f02c0000;221:0050f20101000050f20202000050f2040050f20201000050f2020c00;221:0050f2020101800003a4000027a4000042435e0062,"001018,0050f2,0050f2",26
2026-02-09 07:34:04.924000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-85.0,1,2412,31.249680833333333,34.80624566666667,288.6,1,7,1.7,991,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,640.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:34:05.016000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-84.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,995,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6608.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:05.034000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-88.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,995,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,672.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:34:05.035000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-88.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,995,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,672.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:34:05.036000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-85.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,995,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,672.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:34:05.037000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-86.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,996,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,672.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:34:05.118000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-88.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,997,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,480.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:05.121000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-87.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,998,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,480.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:05.126000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-87.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,999,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,480.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:05.131000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-84.0,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,999,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,480.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:05.273000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-89.0,1,2412,31.24968733333333,34.80622416666667,288.4,1,7,1.7,3,,,,,,,,,15
2026-02-09 07:34:05.286000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.24968733333333,34.80622416666667,288.4,1,7,1.7,4,,,,,,,,,15
2026-02-09 07:34:05.287000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-89.0,1,2412,31.24968733333333,34.80622416666667,288.4,1,7,1.7,4,,,,,,,,,15
2026-02-09 07:34:05.478000+00:00,probe-req,c8:70:23:82:8e:13,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Smesh21,-89.0,1,2412,31.24968733333333,34.80622416666667,288.4,1,7,1.7,8,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,13968.0,205.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:ef1917ffff000000000000000000000000000000000000000000;127:0000080000000040;221:00904c0418bf0cb179990ffaff0000faff0020;221:0050f208001100;221:001018020000100000,"00904c,0050f2,001018",40
2026-02-09 07:34:05.816000+00:00,probe-req,ec:64:c9:ca:79:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-84.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,18,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,31200.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,7
2026-02-09 07:34:05.839000+00:00,probe-resp,0a:c7:f5:cd:fe:c8,6a:bc:35:5d:51:90,0a:c7:f5:cd:fe:c8,Dank,-81.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,18,,6a:bc:35:5d:51:90,0a:c7:f5:cd:fe:c8,26928.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:05.843000+00:00,probe-resp,0a:c7:f5:cd:fe:c8,6a:bc:35:5d:51:90,0a:c7:f5:cd:fe:c8,Dank,-80.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,19,,6a:bc:35:5d:51:90,0a:c7:f5:cd:fe:c8,26928.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:05.848000+00:00,probe-resp,0a:c7:f5:cd:fe:c8,6a:bc:35:5d:51:90,0a:c7:f5:cd:fe:c8,Dank,-80.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,19,,6a:bc:35:5d:51:90,0a:c7:f5:cd:fe:c8,26928.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:05.936000+00:00,heartbeat,,,,,,1,2412,31.249684,34.80623666666666,288.5,1,7,1.7,857,,,,,,,,,-1
2026-02-09 07:34:06.396000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-88.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,25,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,608.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:06.400000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-89.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,25,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,608.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:06.410000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,26,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,608.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:06.411000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-87.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,26,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,608.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:06.414000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,26,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,608.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:06.416000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-88.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,26,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,608.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:34:06.417000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.249694666666667,34.806218333333334,288.2,1,8,1.21,27,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,608.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
