timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,frame_len,ie_ids,ssid_pcap,frame_type_pcap,seq_ctl,ie_fingerprint,ie_vendor_ouis,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-21 12:04:41.906000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-45.0,11,2462,,,,0,0,99.99,510,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,63504.0,,,,Broadcast,Cisco,3969
2025-12-21 12:04:41.906000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-45.0,11,2462,,,,0,0,99.99,510,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,63488.0,,,,Broadcast,Cisco,3968
2025-12-21 12:04:41.906000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-43.0,11,2462,,,,0,0,99.99,509,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,63472.0,,,,Broadcast,Cisco,3967
2025-12-21 12:04:41.906000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-45.0,11,2462,,,,0,0,99.99,508,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,63456.0,,,,Broadcast,Cisco,3966
2025-12-21 12:04:41.906000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-46.0,11,2462,,,,0,0,99.99,511,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,63520.0,,,,Broadcast,Cisco,3970
2025-12-21 12:04:42.445000+00:00,heartbeat,nan,nan,nan,,,1,2412,,,,0,0,99.99,401,,,,,,,,,,,,,,
2025-12-21 12:04:43.355000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-65.0,11,2462,,,,0,0,99.99,511,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,32576.0,,,,Broadcast,,2036
2025-12-21 12:04:43.457000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-65.0,11,2462,,,,0,0,99.99,511,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,32592.0,,,,Broadcast,,2037
2025-12-21 12:04:43.560000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-66.0,11,2462,,,,0,0,99.99,512,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,32608.0,,,,Broadcast,,2038
2025-12-21 12:04:44.446000+00:00,heartbeat,nan,nan,nan,,,6,2437,,,,0,0,99.99,401,,,,,,,,,,,,,,
2025-12-21 12:04:44.648000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-76.0,11,2462,,,,0,0,99.99,513,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,9248.0,,,,Broadcast,,578
2025-12-21 12:04:44.648000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,513,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,336.0,,,,Broadcast,Cisco,21
2025-12-21 12:04:44.652000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,513,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,352.0,,,,Broadcast,Cisco,22
2025-12-21 12:04:44.658000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,514,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,368.0,,,,Broadcast,Cisco,23
2025-12-21 12:04:44.693000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-58.0,11,2462,,,,0,0,99.99,515,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,384.0,,,,Broadcast,Cisco,24
2025-12-21 12:04:44.745000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,11,2462,,,,0,0,99.99,515,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,400.0,,,,Broadcast,Cisco,25
2025-12-21 12:04:44.749000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-76.0,11,2462,,,,0,0,99.99,515,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,9264.0,,,,Broadcast,,579
2025-12-21 12:04:44.750000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,11,2462,,,,0,0,99.99,516,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,416.0,,,,Broadcast,Cisco,26
2025-12-21 12:04:44.755000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,517,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,432.0,,,,Broadcast,Cisco,27
2025-12-21 12:04:44.760000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,517,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,448.0,,,,Broadcast,Cisco,28
2025-12-21 12:04:44.796000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-58.0,11,2462,,,,0,0,99.99,517,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,464.0,,,,Broadcast,Cisco,29
2025-12-21 12:04:44.847000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-55.0,11,2462,,,,0,0,99.99,518,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,480.0,,,,Broadcast,Cisco,30
2025-12-21 12:04:44.851000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-79.0,11,2462,,,,0,0,99.99,518,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,9280.0,,,,Broadcast,,580
2025-12-21 12:04:44.852000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,11,2462,,,,0,0,99.99,519,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,496.0,,,,Broadcast,Cisco,31
2025-12-21 12:04:44.857000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,519,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,512.0,,,,Broadcast,Cisco,32
2025-12-21 12:04:44.862000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,520,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,528.0,,,,Broadcast,Cisco,33
2025-12-21 12:04:44.898000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-58.0,11,2462,,,,0,0,99.99,520,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,544.0,,,,Broadcast,Cisco,34
2025-12-21 12:04:44.949000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-56.0,11,2462,,,,0,0,99.99,521,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,560.0,,,,Broadcast,Cisco,35
2025-12-21 12:04:44.953000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-76.0,11,2462,,,,0,0,99.99,521,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,9296.0,,,,Broadcast,,581
2025-12-21 12:04:44.955000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,522,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,576.0,,,,Broadcast,Cisco,36
2025-12-21 12:04:44.960000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,522,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,592.0,,,,Broadcast,Cisco,37
2025-12-21 12:04:44.965000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,523,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,608.0,,,,Broadcast,Cisco,38
2025-12-21 12:04:45.001000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-55.0,11,2462,,,,0,0,99.99,523,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,624.0,,,,Broadcast,Cisco,39
2025-12-21 12:04:45.052000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,1,2412,,,,0,0,99.99,532,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,640.0,,,,Broadcast,Cisco,40
2025-12-21 12:04:45.056000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-78.0,1,2412,,,,0,0,99.99,533,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,9312.0,,,,Broadcast,,582
2025-12-21 12:04:45.057000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,1,2412,,,,0,0,99.99,533,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,656.0,,,,Broadcast,Cisco,41
2025-12-21 12:04:45.062000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,1,2412,,,,0,0,99.99,534,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,672.0,,,,Broadcast,Cisco,42
2025-12-21 12:04:45.067000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-56.0,1,2412,,,,0,0,99.99,534,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,688.0,,,,Broadcast,Cisco,43
2025-12-21 12:04:45.103000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-58.0,1,2412,,,,0,0,99.99,535,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,704.0,,,,Broadcast,Cisco,44
2025-12-21 12:04:45.154000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,1,2412,,,,0,0,99.99,535,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,720.0,,,,Broadcast,Cisco,45
2025-12-21 12:04:46.104000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-46.0,1,2412,,,,0,0,99.99,536,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,1360.0,,,,Broadcast,Cisco,85
2025-12-21 12:04:46.104000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-46.0,1,2412,,,,0,0,99.99,536,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,1392.0,,,,Broadcast,Cisco,87
2025-12-21 12:04:46.150000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-52.0,1,2412,,,,0,0,99.99,536,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,12608.0,,,,Broadcast,,788
2025-12-21 12:04:46.207000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-45.0,1,2412,,,,0,0,99.99,537,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,1472.0,,,,Broadcast,Cisco,92
2025-12-21 12:04:46.253000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-51.0,1,2412,,,,0,0,99.99,537,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,12624.0,,,,Broadcast,,789
2025-12-21 12:04:46.309000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-46.0,1,2412,,,,0,0,99.99,538,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,1488.0,,,,Broadcast,Cisco,93
2025-12-21 12:04:46.309000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-45.0,1,2412,,,,0,0,99.99,538,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,1504.0,,,,Broadcast,Cisco,94
2025-12-21 12:04:46.309000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-45.0,1,2412,,,,0,0,99.99,539,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,1520.0,,,,Broadcast,Cisco,95
2025-12-21 12:04:46.309000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-46.0,1,2412,,,,0,0,99.99,539,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,1536.0,,,,Broadcast,Cisco,96
2025-12-21 12:04:46.309000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-45.0,1,2412,,,,0,0,99.99,540,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,1552.0,,,,Broadcast,Cisco,97
2025-12-21 12:04:46.355000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-51.0,1,2412,,,,0,0,99.99,540,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,12640.0,,,,Broadcast,,790
2025-12-21 12:04:46.402000+00:00,probe-resp,f0:1d:2d:b9:f4:23,66:2d:13:b3:37:51,f0:1d:2d:b9:f4:23,just4visitors,-45.0,1,2412,,,,0,0,99.99,541,Cisco,66:2d:13:b3:37:51,,297.0,"0,1,3,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,probe-resp,1600.0,,,,,,100
2025-12-21 12:04:46.402000+00:00,probe-resp,f0:1d:2d:b9:f4:21,66:2d:13:b3:37:51,f0:1d:2d:b9:f4:21,eduroam,-45.0,1,2412,,,,0,0,99.99,540,Cisco,66:2d:13:b3:37:51,,374.0,"0,1,3,7,32,42,48,11,70,54,45,61,127",eduroam,probe-resp,1568.0,,,,,,98
2025-12-21 12:04:46.412000+00:00,probe-resp,4e:7f:a1:a6:c0:68,66:2d:13:b3:37:51,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-57.0,1,2412,,,,0,0,99.99,541,,66:2d:13:b3:37:51,,355.0,"0,1,3,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,probe-resp,272.0,,,,,,17
2025-12-21 12:04:46.413000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-45.0,1,2412,,,,0,0,99.99,542,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,1632.0,,,,Broadcast,Cisco,102
2025-12-21 12:04:46.413000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-45.0,1,2412,,,,0,0,99.99,542,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,1648.0,,,,Broadcast,Cisco,103
2025-12-21 12:04:46.413000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-42.0,1,2412,,,,0,0,99.99,543,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,1664.0,,,,Broadcast,Cisco,104
2025-12-21 12:04:46.421000+00:00,probe-req,66:2d:13:b3:37:51,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83.0,1,2412,,,,0,0,99.99,543,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,153.0,"0,1,50,3,45,127",<MISSING>,probe-req,61744.0,,,,Broadcast,Broadcast,3859
2025-12-21 12:04:46.422000+00:00,probe-resp,f0:1d:2d:b9:f4:21,66:2d:13:b3:37:51,f0:1d:2d:b9:f4:21,eduroam,-45.0,1,2412,,,,0,0,99.99,544,Cisco,66:2d:13:b3:37:51,,374.0,"0,1,3,7,32,42,48,11,70,54,45,61,127",eduroam,probe-resp,1712.0,,,,,,107
2025-12-21 12:04:46.422000+00:00,probe-resp,f0:1d:2d:b9:f4:22,66:2d:13:b3:37:51,f0:1d:2d:b9:f4:22,SOP,-64.0,1,2412,,,,0,0,99.99,544,Cisco,66:2d:13:b3:37:51,,373.0,"0,1,3,7,32,42,48,11,70,54,45,61,127",SOP,probe-resp,1728.0,,,,,,108
2025-12-21 12:04:46.425000+00:00,probe-resp,f0:1d:2d:b9:f4:23,66:2d:13:b3:37:51,f0:1d:2d:b9:f4:23,just4visitors,-44.0,1,2412,,,,0,0,99.99,544,Cisco,66:2d:13:b3:37:51,,297.0,"0,1,3,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,probe-resp,1744.0,,,,,,109
2025-12-21 12:04:46.426000+00:00,probe-resp,f0:1d:2d:b9:f4:2a,66:2d:13:b3:37:51,f0:1d:2d:b9:f4:2a,iotred,-45.0,1,2412,,,,0,0,99.99,545,Cisco,66:2d:13:b3:37:51,,386.0,"0,1,3,7,32,42,48,11,70,54,45,61,127",iotred,probe-resp,1760.0,,,,,,110
2025-12-21 12:04:46.447000+00:00,heartbeat,nan,nan,nan,,,1,2412,,,,0,0,99.99,403,,,,,,,,,,,,,,
2025-12-21 12:04:46.458000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-51.0,1,2412,,,,0,0,99.99,545,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,12656.0,,,,Broadcast,,791
2025-12-21 12:04:46.514000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-44.0,1,2412,,,,0,0,99.99,546,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,1776.0,,,,Broadcast,Cisco,111
2025-12-21 12:04:46.514000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-44.0,11,2462,,,,0,0,99.99,605,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,1808.0,,,,Broadcast,Cisco,113
2025-12-21 12:04:46.514000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-45.0,11,2462,,,,0,0,99.99,606,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,1824.0,,,,Broadcast,Cisco,114
2025-12-21 12:04:46.514000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-44.0,11,2462,,,,0,0,99.99,605,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,1792.0,,,,Broadcast,Cisco,112
