timestamp_utc,gps_lat,gps_lon,rssi_dbm,cluster_id,src_mac,ssid
2025-12-21 14:04:49.556000+00:00,31.29169283333333,34.821906,,-1,,
2025-12-21 14:04:51.557000+00:00,31.291691166666663,34.821907,,-1,,
2025-12-21 14:04:53.558000+00:00,31.291692,34.82190833333333,,-1,,
2025-12-21 14:04:55.558000+00:00,31.29168883333333,34.821907833333334,,-1,,
2025-12-21 14:04:57.559000+00:00,31.29167933333333,34.821909166666664,,-1,,
2025-12-21 14:04:58.849000+00:00,31.291610833333333,34.822082,-39.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:04:58.951000+00:00,31.291610833333333,34.822082,-41.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:04:59.053000+00:00,31.291610833333333,34.822082,-37.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:04:59.560000+00:00,31.291669833333334,34.821913333333335,,-1,,
2025-12-21 14:05:01.561000+00:00,31.291658666666667,34.82191616666667,,-1,,
2025-12-21 14:05:03.252000+00:00,31.291610833333333,34.822082,-40.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:03.562000+00:00,31.291648833333333,34.82192116666667,,-1,,
2025-12-21 14:05:05.563000+00:00,31.291643666666666,34.8219315,,-1,,
2025-12-21 14:05:07.564000+00:00,31.291640666666662,34.821941333333335,,-1,,
2025-12-21 14:05:07.758000+00:00,31.291610833333333,34.822082,-55.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:07.860000+00:00,31.291610833333333,34.822082,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:09.564000+00:00,31.291637833333333,34.82195333333333,,-1,,
2025-12-21 14:05:11.565000+00:00,31.29163433333333,34.82196666666667,,-1,,
2025-12-21 14:05:12.468000+00:00,31.291610833333333,34.822082,-62.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:13.566000+00:00,31.291632666666665,34.8219785,,-1,,
2025-12-21 14:05:15.567000+00:00,31.2916285,34.82198983333333,,-1,,
2025-12-21 14:05:16.974000+00:00,31.291610833333333,34.822082,-50.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:17.179000+00:00,31.291610833333333,34.822082,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:17.568000+00:00,31.291624833333334,34.82200233333333,,-1,,
2025-12-21 14:05:19.569000+00:00,31.291624,34.82201416666667,,-1,,
2025-12-21 14:05:21.480000+00:00,31.291610833333333,34.822082,-32.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:21.570000+00:00,31.291622,34.822025333333336,,-1,,
2025-12-21 14:05:21.787000+00:00,31.291610833333333,34.822082,-41.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:23.570000+00:00,31.291620833333333,34.8220385,,-1,,
2025-12-21 14:05:25.571000+00:00,31.291618,34.82205116666667,,-1,,
2025-12-21 14:05:26.088000+00:00,31.291610833333333,34.822082,-30.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:26.395000+00:00,31.291610833333333,34.822082,-45.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:27.572000+00:00,31.29161583333333,34.822060666666665,,-1,,
2025-12-21 14:05:29.573000+00:00,31.291613833333333,34.822069666666664,,-1,,
2025-12-21 14:05:30.594000+00:00,31.291585833333333,34.822213833333336,-35.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:30.696000+00:00,31.291585833333333,34.822213833333336,-41.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:30.901000+00:00,31.291585833333333,34.822213833333336,-49.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:31.003000+00:00,31.291585833333333,34.822213833333336,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:31.574000+00:00,31.291610833333333,34.822082,,-1,,
2025-12-21 14:05:33.575000+00:00,31.29160783333333,34.822092,,-1,,
2025-12-21 14:05:35.202000+00:00,31.291585833333333,34.822213833333336,-37.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:35.576000+00:00,31.29160883333333,34.822104333333336,,-1,,
2025-12-21 14:05:37.577000+00:00,31.291608666666665,34.82211866666667,,-1,,
2025-12-21 14:05:39.577000+00:00,31.291612,34.82212883333333,,-1,,
2025-12-21 14:05:39.810000+00:00,31.291585833333333,34.822213833333336,-47.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:39.913000+00:00,31.291585833333333,34.822213833333336,-67.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:40.015000+00:00,31.291585833333333,34.822213833333336,-63.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:40.117000+00:00,31.291585833333333,34.822213833333336,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:41.578000+00:00,31.291613,34.822137833333336,,-1,,
2025-12-21 14:05:43.579000+00:00,31.29161033333333,34.822146333333336,,-1,,
2025-12-21 14:05:44.418000+00:00,31.291585833333333,34.822213833333336,-41.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:45.580000+00:00,31.29160633333333,34.82215583333333,,-1,,
2025-12-21 14:05:47.581000+00:00,31.2916055,34.82216666666667,,-1,,
2025-12-21 14:05:48.924000+00:00,31.291585833333333,34.822213833333336,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:49.129000+00:00,31.291585833333333,34.822213833333336,-69.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:49.582000+00:00,31.291605166666667,34.822177333333336,,-1,,
2025-12-21 14:05:51.583000+00:00,31.291602,34.822186333333335,,-1,,
2025-12-21 14:05:53.584000+00:00,31.2915985,34.822192,,-1,,
2025-12-21 14:05:53.840000+00:00,31.291585833333333,34.822213833333336,-45.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:55.584000+00:00,31.2915965,34.822198,,-1,,
2025-12-21 14:05:57.585000+00:00,31.291595333333333,34.82220066666667,,-1,,
2025-12-21 14:05:58.243000+00:00,31.291585833333333,34.822213833333336,-43.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:05:59.586000+00:00,31.29159233333333,34.82220433333333,,-1,,
2025-12-21 14:06:01.587000+00:00,31.291588333333333,34.82220566666667,,-1,,
2025-12-21 14:06:02.646000+00:00,31.29153683333333,34.822302666666666,-42.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:03.588000+00:00,31.291585833333333,34.822213833333336,,-1,,
2025-12-21 14:06:05.589000+00:00,31.291586,34.82222333333333,,-1,,
2025-12-21 14:06:07.459000+00:00,31.29153683333333,34.822302666666666,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:07.590000+00:00,31.291584333333333,34.8222335,,-1,,
2025-12-21 14:06:09.590000+00:00,31.2915785,34.8222425,,-1,,
2025-12-21 14:06:11.591000+00:00,31.291574,34.82225533333333,,-1,,
2025-12-21 14:06:13.592000+00:00,31.29157083333333,34.82227133333333,,-1,,
2025-12-21 14:06:15.593000+00:00,31.29157216666667,34.822281833333335,,-1,,
2025-12-21 14:06:16.778000+00:00,31.29153683333333,34.822302666666666,-47.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:17.594000+00:00,31.291569166666665,34.82229366666667,,-1,,
2025-12-21 14:06:19.595000+00:00,31.291565833333333,34.82230366666667,,-1,,
2025-12-21 14:06:20.977000+00:00,31.29153683333333,34.822302666666666,-42.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:21.079000+00:00,31.29153683333333,34.822302666666666,-62.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:21.284000+00:00,31.29153683333333,34.822302666666666,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:21.386000+00:00,31.29153683333333,34.822302666666666,-50.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:21.595000+00:00,31.291564,34.822314166666665,,-1,,
2025-12-21 14:06:23.596000+00:00,31.29156533333333,34.822327,,-1,,
2025-12-21 14:06:25.597000+00:00,31.29156833333333,34.82234116666667,,-1,,
2025-12-21 14:06:25.892000+00:00,31.29153683333333,34.822302666666666,-38.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:25.994000+00:00,31.29153683333333,34.822302666666666,-32.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:27.598000+00:00,31.29156483333333,34.822351,,-1,,
2025-12-21 14:06:29.599000+00:00,31.291563333333333,34.822356666666664,,-1,,
2025-12-21 14:06:30.295000+00:00,31.29153683333333,34.822302666666666,-55.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:30.398000+00:00,31.29153683333333,34.822302666666666,-61.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:30.602000+00:00,31.29153683333333,34.822302666666666,-55.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:31.600000+00:00,31.291561833333333,34.82234916666667,,-1,,
2025-12-21 14:06:33.601000+00:00,31.291561,34.822340833333335,,-1,,
2025-12-21 14:06:34.699000+00:00,31.29153683333333,34.822302666666666,-66.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:35.602000+00:00,31.291557,34.822329333333336,,-1,,
2025-12-21 14:06:37.602000+00:00,31.291552666666668,34.82231766666666,,-1,,
2025-12-21 14:06:39.307000+00:00,31.29153683333333,34.822302666666666,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:39.512000+00:00,31.291471,34.82243616666667,-59.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:39.603000+00:00,31.291543,34.82230766666667,,-1,,
2025-12-21 14:06:41.604000+00:00,31.29153033333333,34.822299666666666,,-1,,
2025-12-21 14:06:43.605000+00:00,31.2915185,34.822294666666664,,-1,,
2025-12-21 14:06:44.017000+00:00,31.291471,34.82243616666667,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:44.325000+00:00,31.291471,34.82243616666667,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:45.606000+00:00,31.291505,34.8222975,,-1,,
2025-12-21 14:06:47.607000+00:00,31.2914935,34.822301333333336,,-1,,
2025-12-21 14:06:49.607000+00:00,31.2914855,34.8223025,,-1,,
2025-12-21 14:06:51.608000+00:00,31.291475833333333,34.822306,,-1,,
2025-12-21 14:06:53.029000+00:00,31.291471,34.82243616666667,-39.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:53.609000+00:00,31.291465666666667,34.822312,,-1,,
2025-12-21 14:06:55.610000+00:00,31.291457666666663,34.82232066666667,,-1,,
2025-12-21 14:06:57.611000+00:00,31.291456666666665,34.822331,,-1,,
2025-12-21 14:06:57.739000+00:00,31.291471,34.82243616666667,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:58.047000+00:00,31.291471,34.82243616666667,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:06:59.612000+00:00,31.291457333333334,34.822339166666666,,-1,,
2025-12-21 14:07:01.613000+00:00,31.2914585,34.822350166666666,,-1,,
2025-12-21 14:07:02.245000+00:00,31.291471,34.82243616666667,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:02.348000+00:00,31.291471,34.82243616666667,-66.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:02.552000+00:00,31.291471,34.82243616666667,-80.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:02.655000+00:00,31.291471,34.82243616666667,-87.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:03.614000+00:00,31.291456333333333,34.8223615,,-1,,
2025-12-21 14:07:05.614000+00:00,31.291454166666668,34.822372666666666,,-1,,
2025-12-21 14:07:06.956000+00:00,31.291471,34.82243616666667,-71.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:07.161000+00:00,31.291471,34.82243616666667,-72.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:07.615000+00:00,31.2914525,34.8223865,,-1,,
2025-12-21 14:07:09.616000+00:00,31.29145433333333,34.82239666666667,,-1,,
2025-12-21 14:07:11.617000+00:00,31.291460166666667,34.82240683333333,,-1,,
2025-12-21 14:07:11.666000+00:00,31.291471,34.82243616666667,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:13.618000+00:00,31.2914645,34.82241716666667,,-1,,
2025-12-21 14:07:15.619000+00:00,31.2914705,34.82242866666667,,-1,,
2025-12-21 14:07:16.172000+00:00,31.291431166666666,34.822679666666666,-46.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:16.274000+00:00,31.291431166666666,34.822679666666666,-46.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:17.620000+00:00,31.29147083333333,34.822441833333336,,-1,,
2025-12-21 14:07:19.621000+00:00,31.29147083333333,34.82245133333333,,-1,,
2025-12-21 14:07:20.780000+00:00,31.291431166666666,34.822679666666666,-64.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:20.985000+00:00,31.291431166666666,34.822679666666666,-62.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:21.622000+00:00,31.291468166666668,34.8224645,,-1,,
2025-12-21 14:07:23.622000+00:00,31.291465666666667,34.8224805,,-1,,
2025-12-21 14:07:25.623000+00:00,31.291460333333333,34.8224925,,-1,,
2025-12-21 14:07:27.624000+00:00,31.2914545,34.82250466666667,,-1,,
2025-12-21 14:07:29.625000+00:00,31.291446666666666,34.82251483333334,,-1,,
2025-12-21 14:07:29.792000+00:00,31.291431166666666,34.822679666666666,-41.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:31.626000+00:00,31.291443666666662,34.8225285,,-1,,
2025-12-21 14:07:33.627000+00:00,31.291445666666668,34.82254316666667,,-1,,
2025-12-21 14:07:34.297000+00:00,31.291431166666666,34.822679666666666,-65.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:34.399000+00:00,31.291431166666666,34.822679666666666,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:34.706000+00:00,31.291431166666666,34.822679666666666,-65.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:35.628000+00:00,31.291442666666665,34.8225575,,-1,,
2025-12-21 14:07:37.629000+00:00,31.29143883333333,34.8225725,,-1,,
2025-12-21 14:07:38.905000+00:00,31.291431166666666,34.822679666666666,-56.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:39.007000+00:00,31.291431166666666,34.822679666666666,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:39.212000+00:00,31.291431166666666,34.822679666666666,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:39.629000+00:00,31.291437833333333,34.822587,,-1,,
2025-12-21 14:07:41.630000+00:00,31.291438,34.822601666666664,,-1,,
2025-12-21 14:07:43.631000+00:00,31.291437166666668,34.8226155,,-1,,
2025-12-21 14:07:43.820000+00:00,31.291431166666666,34.822679666666666,-71.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:45.632000+00:00,31.291439333333333,34.822628333333334,,-1,,
2025-12-21 14:07:47.633000+00:00,31.291438,34.822642,,-1,,
2025-12-21 14:07:48.120000+00:00,31.291431166666666,34.822679666666666,-50.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:49.634000+00:00,31.29143883333333,34.82265533333333,,-1,,
2025-12-21 14:07:51.634000+00:00,31.291435666666665,34.82266766666667,,-1,,
2025-12-21 14:07:52.625000+00:00,31.291431166666666,34.822679666666666,-41.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:53.035000+00:00,31.29139933333333,34.822968333333336,-37.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:53.635000+00:00,31.291431166666666,34.822679666666666,,-1,,
2025-12-21 14:07:55.636000+00:00,31.29143,34.822694,,-1,,
2025-12-21 14:07:57.438000+00:00,31.29139933333333,34.822968333333336,-63.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:07:57.637000+00:00,31.291432,34.8227095,,-1,,
2025-12-21 14:07:59.638000+00:00,31.2914295,34.82271816666667,,-1,,
2025-12-21 14:08:01.639000+00:00,31.29142283333333,34.822728833333336,,-1,,
2025-12-21 14:08:03.640000+00:00,31.291419333333334,34.822741666666666,,-1,,
2025-12-21 14:08:05.641000+00:00,31.2914185,34.822754833333335,,-1,,
2025-12-21 14:08:06.449000+00:00,31.29139933333333,34.822968333333336,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:07.642000+00:00,31.2914145,34.8227675,,-1,,
2025-12-21 14:08:09.642000+00:00,31.291409,34.82277783333333,,-1,,
2025-12-21 14:08:11.056000+00:00,31.29139933333333,34.822968333333336,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:11.159000+00:00,31.29139933333333,34.822968333333336,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:11.261000+00:00,31.29139933333333,34.822968333333336,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:11.643000+00:00,31.2914025,34.822788833333334,,-1,,
2025-12-21 14:08:13.644000+00:00,31.29139533333333,34.822798666666664,,-1,,
2025-12-21 14:08:15.562000+00:00,31.29139933333333,34.822968333333336,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:15.645000+00:00,31.291387166666667,34.82280683333333,,-1,,
2025-12-21 14:08:15.767000+00:00,31.29139933333333,34.822968333333336,-68.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:15.971000+00:00,31.29139933333333,34.822968333333336,-77.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:17.646000+00:00,31.291378666666667,34.8228155,,-1,,
2025-12-21 14:08:19.647000+00:00,31.291374666666663,34.8228285,,-1,,
2025-12-21 14:08:20.067000+00:00,31.29139933333333,34.822968333333336,-64.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:20.272000+00:00,31.29139933333333,34.822968333333336,-72.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:20.374000+00:00,31.29139933333333,34.822968333333336,-65.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:21.648000+00:00,31.291377166666667,34.82284216666667,,-1,,
2025-12-21 14:08:23.649000+00:00,31.291380666666665,34.82285566666667,,-1,,
2025-12-21 14:08:24.982000+00:00,31.29139933333333,34.822968333333336,-50.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:25.650000+00:00,31.291381333333334,34.8228695,,-1,,
2025-12-21 14:08:27.650000+00:00,31.291386166666666,34.82288416666667,,-1,,
2025-12-21 14:08:29.651000+00:00,31.291389,34.82289566666667,,-1,,
2025-12-21 14:08:31.652000+00:00,31.2913895,34.8229085,,-1,,
2025-12-21 14:08:33.653000+00:00,31.29139033333333,34.82292116666667,,-1,,
2025-12-21 14:08:33.993000+00:00,31.29139933333333,34.822968333333336,-49.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:35.654000+00:00,31.29139183333333,34.82293666666666,,-1,,
2025-12-21 14:08:37.655000+00:00,31.291393166666666,34.8229525,,-1,,
2025-12-21 14:08:39.656000+00:00,31.29139733333333,34.822957333333335,,-1,,
2025-12-21 14:08:41.656000+00:00,31.291398166666667,34.82296516666667,,-1,,
2025-12-21 14:08:43.004000+00:00,31.291435166666663,34.823198833333336,-46.0,1,88:a2:9e:09:94:05,ה-iPhone של Ron
2025-12-21 14:08:43.208000+00:00,31.291435166666663,34.823198833333336,-55.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:43.311000+00:00,31.291435166666663,34.823198833333336,-52.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:43.413000+00:00,31.291435166666663,34.823198833333336,-56.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:43.657000+00:00,31.291398333333333,34.82297283333333,,-1,,
2025-12-21 14:08:45.658000+00:00,31.291399833333333,34.8229825,,-1,,
2025-12-21 14:08:47.611000+00:00,31.291435166666663,34.823198833333336,-61.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:47.659000+00:00,31.29140433333333,34.8229915,,-1,,
2025-12-21 14:08:49.660000+00:00,31.29140433333333,34.822997,,-1,,
2025-12-21 14:08:51.661000+00:00,31.2914035,34.823005,,-1,,
2025-12-21 14:08:52.322000+00:00,31.291435166666663,34.823198833333336,-47.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:08:53.662000+00:00,31.291404666666665,34.823014666666666,,-1,,
2025-12-21 14:08:55.663000+00:00,31.29140583333333,34.8230215,,-1,,
2025-12-21 14:08:57.664000+00:00,31.29140883333333,34.82302983333334,,-1,,
2025-12-21 14:08:59.664000+00:00,31.291409833333333,34.82304,,-1,,
2025-12-21 14:09:01.640000+00:00,31.291435166666663,34.823198833333336,-46.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:01.665000+00:00,31.291411166666663,34.823050333333335,,-1,,
2025-12-21 14:09:03.666000+00:00,31.29141316666667,34.82305933333333,,-1,,
2025-12-21 14:09:05.667000+00:00,31.291415666666666,34.823067,,-1,,
2025-12-21 14:09:07.668000+00:00,31.291418,34.82307383333333,,-1,,
2025-12-21 14:09:09.669000+00:00,31.291420666666667,34.82308366666667,,-1,,
2025-12-21 14:09:10.855000+00:00,31.291435166666663,34.823198833333336,-49.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:11.670000+00:00,31.2914225,34.8230925,,-1,,
2025-12-21 14:09:13.670000+00:00,31.29142333333333,34.82309816666667,,-1,,
2025-12-21 14:09:15.053000+00:00,31.291435166666663,34.823198833333336,-29.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:15.671000+00:00,31.29142483333333,34.82310983333333,,-1,,
2025-12-21 14:09:17.672000+00:00,31.291425166666667,34.823123333333335,,-1,,
2025-12-21 14:09:19.673000+00:00,31.291425333333333,34.82313366666666,,-1,,
2025-12-21 14:09:21.674000+00:00,31.29142483333333,34.823143,,-1,,
2025-12-21 14:09:23.675000+00:00,31.29142633333333,34.8231515,,-1,,
2025-12-21 14:09:24.474000+00:00,31.291435166666663,34.823198833333336,-44.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:25.676000+00:00,31.2914305,34.823161166666665,,-1,,
2025-12-21 14:09:27.677000+00:00,31.2914285,34.82316983333333,,-1,,
2025-12-21 14:09:28.877000+00:00,31.291435166666663,34.823198833333336,-37.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:28.979000+00:00,31.291435166666663,34.823198833333336,-36.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:29.082000+00:00,31.291435166666663,34.823198833333336,-37.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:29.677000+00:00,31.29142983333333,34.823180666666666,,-1,,
2025-12-21 14:09:31.678000+00:00,31.291431166666666,34.82318816666667,,-1,,
2025-12-21 14:09:33.485000+00:00,31.291427833333334,34.823346666666666,-37.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:33.679000+00:00,31.291434,34.82319416666667,,-1,,
2025-12-21 14:09:35.680000+00:00,31.291435,34.823205,,-1,,
2025-12-21 14:09:37.681000+00:00,31.291435166666663,34.82321733333333,,-1,,
2025-12-21 14:09:38.093000+00:00,31.291427833333334,34.823346666666666,-56.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:38.195000+00:00,31.291427833333334,34.823346666666666,-46.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:38.400000+00:00,31.291427833333334,34.823346666666666,-46.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:39.682000+00:00,31.2914325,34.823224333333336,,-1,,
2025-12-21 14:09:41.683000+00:00,31.2914305,34.8232355,,-1,,
2025-12-21 14:09:42.700000+00:00,31.291427833333334,34.823346666666666,-55.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:43.683000+00:00,31.291432333333333,34.823246,,-1,,
2025-12-21 14:09:45.684000+00:00,31.29143333333333,34.82325483333334,,-1,,
2025-12-21 14:09:47.104000+00:00,31.291427833333334,34.823346666666666,-39.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:47.411000+00:00,31.291427833333334,34.823346666666666,-45.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:47.685000+00:00,31.29143733333333,34.82326416666667,,-1,,
2025-12-21 14:09:49.686000+00:00,31.291440166666668,34.823274833333336,,-1,,
2025-12-21 14:09:51.687000+00:00,31.291441833333334,34.82328366666667,,-1,,
2025-12-21 14:09:51.711000+00:00,31.291427833333334,34.823346666666666,-61.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:51.814000+00:00,31.291427833333334,34.823346666666666,-62.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:52.019000+00:00,31.291427833333334,34.823346666666666,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:52.121000+00:00,31.291427833333334,34.823346666666666,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:53.688000+00:00,31.2914425,34.82329083333333,,-1,,
2025-12-21 14:09:55.689000+00:00,31.29144,34.8233,,-1,,
2025-12-21 14:09:56.626000+00:00,31.291427833333334,34.823346666666666,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:09:57.689000+00:00,31.291438166666666,34.823310666666664,,-1,,
2025-12-21 14:09:59.690000+00:00,31.2914365,34.82331816666667,,-1,,
2025-12-21 14:10:01.691000+00:00,31.291436333333333,34.823328833333335,,-1,,
2025-12-21 14:10:03.692000+00:00,31.29143133333333,34.823338,,-1,,
2025-12-21 14:10:05.535000+00:00,31.291427833333334,34.823346666666666,-66.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:05.637000+00:00,31.291427833333334,34.823346666666666,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:05.693000+00:00,31.291427833333334,34.823346666666666,,-1,,
2025-12-21 14:10:05.842000+00:00,31.291429666666662,34.82347,-42.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:07.173000+00:00,31.291429666666662,34.82347,-81.0,-1,02:5a:74:af:80:43,ה-iPhone של Ron
