timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,frame_len,ie_ids,ssid_pcap,frame_type_pcap,seq_ctl,ie_fingerprint,ie_vendor_ouis,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-21 12:07:50.655000+00:00,beacon,dc:8c:37:13:4b:23,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,eduroam,-77.0,11,2462,,,,0,0,99.99,602,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,1264.0,,,,Broadcast,Cisco,79
2025-12-21 12:07:50.832000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68.0,11,2462,,,,0,0,99.99,602,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,63680.0,,,,Broadcast,,3980
2025-12-21 12:07:51.958000+00:00,heartbeat,nan,nan,nan,,,6,2437,,,,0,0,99.99,933,,,,,,,,,,,,,,
2025-12-21 12:07:52.006000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,603,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,2992.0,,,,,,187
2025-12-21 12:07:52.007000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,604,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,2992.0,,,,,,187
2025-12-21 12:07:52.007000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,604,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,2992.0,,,,,,187
2025-12-21 12:07:52.007000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,603,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,2992.0,,,,,,187
2025-12-21 12:07:52.008000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,605,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,2992.0,,,,,,187
2025-12-21 12:07:52.008000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,606,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3008.0,,,,,,188
2025-12-21 12:07:52.008000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,606,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3008.0,,,,,,188
2025-12-21 12:07:52.008000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,606,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3008.0,,,,,,188
2025-12-21 12:07:52.008000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,607,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3008.0,,,,,,188
2025-12-21 12:07:52.008000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,605,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3008.0,,,,,,188
2025-12-21 12:07:52.009000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,607,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3024.0,,,,,,189
2025-12-21 12:07:52.009000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,608,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3024.0,,,,,,189
2025-12-21 12:07:52.010000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,610,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3040.0,,,,,,190
2025-12-21 12:07:52.010000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,609,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3040.0,,,,,,190
2025-12-21 12:07:52.010000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,609,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3040.0,,,,,,190
2025-12-21 12:07:52.010000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-59.0,11,2462,,,,0,0,99.99,608,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3024.0,,,,,,189
2025-12-21 12:07:52.010000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,609,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3024.0,,,,,,189
2025-12-21 12:07:52.011000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-59.0,11,2462,,,,0,0,99.99,610,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3040.0,,,,,,190
2025-12-21 12:07:52.011000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,611,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3040.0,,,,,,190
2025-12-21 12:07:52.017000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-59.0,11,2462,,,,0,0,99.99,611,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,15088.0,,,,Broadcast,Cisco,943
2025-12-21 12:07:52.022000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,611,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,15104.0,,,,Broadcast,Cisco,944
2025-12-21 12:07:52.029000+00:00,probe-req,88:a2:9e:09:94:05,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-37.0,11,2462,,,,0,0,99.99,612,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,156.0,"0,1,50,3,45,221,221",ה-iPhone של Ron,probe-req,16400.0,,,,Broadcast,Broadcast,1025
2025-12-21 12:07:52.030000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,614,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3056.0,,,,,,191
2025-12-21 12:07:52.030000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,613,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3056.0,,,,,,191
2025-12-21 12:07:52.030000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,614,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3056.0,,,,,,191
2025-12-21 12:07:52.030000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,612,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3056.0,,,,,,191
2025-12-21 12:07:52.030000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,613,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3056.0,,,,,,191
2025-12-21 12:07:52.031000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-59.0,11,2462,,,,0,0,99.99,615,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3072.0,,,,,,192
2025-12-21 12:07:52.031000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,615,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3072.0,,,,,,192
2025-12-21 12:07:52.031000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,615,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3072.0,,,,,,192
2025-12-21 12:07:52.031000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,616,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3072.0,,,,,,192
2025-12-21 12:07:52.032000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,617,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3088.0,,,,,,193
2025-12-21 12:07:52.032000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,616,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3088.0,,,,,,193
2025-12-21 12:07:52.032000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,617,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3088.0,,,,,,193
2025-12-21 12:07:52.032000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,618,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3088.0,,,,,,193
2025-12-21 12:07:52.032000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,618,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3088.0,,,,,,193
2025-12-21 12:07:52.033000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,621,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3104.0,,,,,,194
2025-12-21 12:07:52.033000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,618,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3104.0,,,,,,194
2025-12-21 12:07:52.033000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-59.0,11,2462,,,,0,0,99.99,619,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,15136.0,,,,Broadcast,Cisco,946
2025-12-21 12:07:52.033000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,619,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3104.0,,,,,,194
2025-12-21 12:07:52.033000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,620,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3104.0,,,,,,194
2025-12-21 12:07:52.033000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,620,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3104.0,,,,,,194
2025-12-21 12:07:52.051000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,621,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3120.0,,,,,,195
2025-12-21 12:07:52.052000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-59.0,11,2462,,,,0,0,99.99,621,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3120.0,,,,,,195
2025-12-21 12:07:52.053000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,622,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3136.0,,,,,,196
2025-12-21 12:07:52.053000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,622,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3152.0,,,,,,197
2025-12-21 12:07:52.053000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-59.0,11,2462,,,,0,0,99.99,623,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3152.0,,,,,,197
2025-12-21 12:07:52.053000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,623,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3152.0,,,,,,197
2025-12-21 12:07:52.053000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,623,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3152.0,,,,,,197
2025-12-21 12:07:52.054000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-59.0,11,2462,,,,0,0,99.99,624,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3168.0,,,,,,198
2025-12-21 12:07:52.054000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,624,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3168.0,,,,,,198
2025-12-21 12:07:52.055000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,625,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3168.0,,,,,,198
2025-12-21 12:07:52.068000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,625,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,15152.0,,,,Broadcast,Cisco,947
2025-12-21 12:07:52.122000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,626,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3184.0,,,,,,199
2025-12-21 12:07:52.123000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,627,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3184.0,,,,,,199
2025-12-21 12:07:52.123000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,626,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3184.0,,,,,,199
2025-12-21 12:07:52.124000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-60.0,11,2462,,,,0,0,99.99,627,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3184.0,,,,,,199
2025-12-21 12:07:52.124000+00:00,probe-resp,6c:8b:d3:e1:07:e1,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e1,eduroam,-59.0,11,2462,,,,0,0,99.99,627,Cisco,88:a2:9e:09:94:05,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,3184.0,,,,,,199
2025-12-21 12:07:52.124000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,628,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3200.0,,,,,,200
2025-12-21 12:07:52.125000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,630,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3200.0,,,,,,200
2025-12-21 12:07:52.125000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-59.0,11,2462,,,,0,0,99.99,630,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3216.0,,,,,,201
2025-12-21 12:07:52.125000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-59.0,11,2462,,,,0,0,99.99,629,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,15184.0,,,,Broadcast,Cisco,949
2025-12-21 12:07:52.125000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,628,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3200.0,,,,,,200
2025-12-21 12:07:52.125000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,629,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3200.0,,,,,,200
2025-12-21 12:07:52.125000+00:00,probe-resp,6c:8b:d3:e1:07:e2,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,630,Cisco,88:a2:9e:09:94:05,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,3200.0,,,,,,200
2025-12-21 12:07:52.126000+00:00,probe-resp,6c:8b:d3:e1:07:e3,88:a2:9e:09:94:05,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,631,Cisco,88:a2:9e:09:94:05,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,3216.0,,,,,,201
2025-12-21 12:07:52.126000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-59.0,11,2462,,,,0,0,99.99,631,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3232.0,,,,,,202
2025-12-21 12:07:52.127000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-59.0,11,2462,,,,0,0,99.99,633,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3232.0,,,,,,202
2025-12-21 12:07:52.127000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,632,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3232.0,,,,,,202
2025-12-21 12:07:52.127000+00:00,probe-resp,6c:8b:d3:e1:07:ea,88:a2:9e:09:94:05,6c:8b:d3:e1:07:ea,iotred,-60.0,11,2462,,,,0,0,99.99,632,Cisco,88:a2:9e:09:94:05,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,3232.0,,,,,,202
2025-12-21 12:07:52.130000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-60.0,11,2462,,,,0,0,99.99,633,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,15200.0,,,,Broadcast,Cisco,950
2025-12-21 12:07:52.135000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-60.0,11,2462,,,,0,0,99.99,633,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,15216.0,,,,Broadcast,Cisco,951
