timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,seq_ctl,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,cluster_id
2026-01-20 16:01:36.171000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-90.0,1,2412,,,,0,0,99.99,733,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4608.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:36.221000+00:00,probe-req,bc:ff:4d:5f:cd:58,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Dima,-78.0,1,2412,,,,0,0,99.99,733,Espressi,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12384.0,86.0,"1,50",1:8b9682840c183060;50:6c122448,,2
2026-01-20 16:01:36.237000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,733,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,336.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:36.273000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-89.0,1,2412,,,,0,0,99.99,734,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4624.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:36.376000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-88.0,1,2412,,,,0,0,99.99,734,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4640.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:36.545000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,735,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,384.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:36.580000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-90.0,1,2412,,,,0,0,99.99,735,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4672.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:36.647000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,735,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,400.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:36.702000+00:00,probe-req,48:55:19:fd:70:7f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-91.0,1,2412,,,,0,0,99.99,736,Espressi,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,53008.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,3
2026-01-20 16:01:36.750000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,736,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,416.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:36.785000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-88.0,1,2412,,,,0,0,99.99,737,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4704.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:36.852000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-72.0,1,2412,,,,0,0,99.99,737,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,432.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:36.954000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,756,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,448.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:36.990000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-85.0,1,2412,,,,0,0,99.99,757,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4736.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:37.057000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,757,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,464.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.092000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-89.0,1,2412,,,,0,0,99.99,757,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4752.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:37.159000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,758,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,480.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.195000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-90.0,1,2412,,,,0,0,99.99,758,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4768.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:37.262000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,759,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,496.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.297000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-87.0,1,2412,,,,0,0,99.99,759,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4784.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:37.364000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,759,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,512.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.400000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-91.0,1,2412,,,,0,0,99.99,760,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4800.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:37.466000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,760,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,528.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.569000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,760,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,544.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.604000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-87.0,1,2412,,,,0,0,99.99,761,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4832.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:37.671000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-84.0,1,2412,,,,0,0,99.99,761,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,560.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.673000+00:00,probe-req,4e:0b:29:cf:a3:43,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-27.0,1,2412,,,,0,0,99.99,762,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,33168.0,215.0,"1,50,45,127,221,221,221,221",1:82848b96;50:0c1218243048606c;45:2d001bffff000000000000000000000000000000000000000000;127:0400488001400040002120;221:00904c0408bf0c7678910ffaff0000faff0020;221:0050f208001100;221:00101802000010000000;221:506f9a16030101650101,"00904c,0050f2,001018,506f9a",4
2026-01-20 16:01:37.708000+00:00,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,762,,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,592.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.709000+00:00,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,780,,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,592.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.714000+00:00,probe-req,4e:0b:29:cf:a3:43,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-30.0,1,2412,,,,0,0,99.99,781,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,33200.0,215.0,"1,50,45,127,221,221,221,221",1:82848b96;50:0c1218243048606c;45:2d001bffff000000000000000000000000000000000000000000;127:0400488001400040002120;221:00904c0408bf0c7678910ffaff0000faff0020;221:0050f208001100;221:00101802000010000000;221:506f9a16030101650101,"00904c,0050f2,001018,506f9a",4
2026-01-20 16:01:37.722000+00:00,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,781,,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,592.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.724000+00:00,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,782,,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,592.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.725000+00:00,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,782,,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,592.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.726000+00:00,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,783,,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,592.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.727000+00:00,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,783,,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,592.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.773000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,784,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,592.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:37.876000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,784,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,608.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.014000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-85.0,1,2412,,,,0,0,99.99,784,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4896.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:38.080000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,785,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,640.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.116000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-86.0,1,2412,,,,0,0,99.99,785,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4912.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:38.183000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,786,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,656.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.219000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-89.0,1,2412,,,,0,0,99.99,786,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4928.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:38.285000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,787,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,672.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.321000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-90.0,1,2412,,,,0,0,99.99,787,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4944.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:38.383000+00:00,probe-req,48:55:19:fd:70:7f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-87.0,1,2412,,,,0,0,99.99,788,Espressi,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,53216.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,3
2026-01-20 16:01:38.388000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,788,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,688.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.491000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,788,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,704.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.526000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-90.0,1,2412,,,,0,0,99.99,789,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,4976.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:38.593000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,789,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,720.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.695000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,790,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,736.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.756000+00:00,probe-req,bc:ff:4d:5f:cd:58,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Dima,-77.0,1,2412,,,,0,0,99.99,790,Espressi,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12560.0,86.0,"1,50",1:8b9682840c183060;50:6c122448,,2
2026-01-20 16:01:38.794000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,790,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,768.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.800000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-80.0,1,2412,,,,0,0,99.99,791,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,784.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.801000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,791,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,784.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.833000+00:00,beacon,ae:e7:65:bd:91:f3,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,,-88.0,1,2412,,,,0,0,99.99,792,,ff:ff:ff:ff:ff:ff,ae:e7:65:bd:91:f3,5024.0,256.0,"1,50,45,61,127,221,221,221",1:82848b962430486c;50:0c121860;45:2d0017ffff000000000000000000000000000000000000000000;61:01001500000000000000000000000000000000000000;127:0400000000000040;221:0017f206010103010000;221:0010180201001c0000;221:0050f20201018000,"0017f2,001018,0050f2",0
2026-01-20 16:01:38.879000+00:00,probe-req,bc:ff:4d:5f:cd:58,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Dima,-84.0,1,2412,,,,0,0,99.99,792,Espressi,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12576.0,86.0,"1,50",1:8b9682840c183060;50:6c122448,,2
2026-01-20 16:01:38.900000+00:00,beacon,aa:48:fa:cd:a1:47,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,792,,ff:ff:ff:ff:ff:ff,aa:48:fa:cd:a1:47,800.0,132.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.910000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,793,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,832.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.911000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-84.0,1,2412,,,,0,0,99.99,793,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,832.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.912000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,796,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,832.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.913000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-81.0,1,2412,,,,0,0,99.99,796,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,832.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.914000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,797,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,832.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.915000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-83.0,1,2412,,,,0,0,99.99,797,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,832.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
2026-01-20 16:01:38.916000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-82.0,1,2412,,,,0,0,99.99,798,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,832.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,1
